"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/30/2013","-108.75","52.6105995178223","640","15.922","7.07999999999998","0.02059938","2.94556463748842","0.750954548129422","14.352532035948",
"7/31/2013","-108.75","52.6105995178223","640","20.539","8.67399999999998","0.257491836","3.24733378601117","0.733611224297127","21.927943260918",
"8/1/2013","-108.75","52.6105995178223","640","21.219","10.288","0.00686646","2.50753108593442","0.739209784645637","27.026952732",
"8/2/2013","-108.75","52.6105995178223","640","21.665","9.471","0","2.09104556189511","0.646998479615246","26.20304393868",
"8/3/2013","-108.75","52.6105995178223","640","22.673","10.117","0.0034332264","2.11797111944764","0.595814155205884","25.030073952",
"8/4/2013","-108.75","52.6105995178223","640","23.691","9.98599999999999","0","1.83290960013676","0.621713536751002","26.52528188376",
"8/5/2013","-108.75","52.6105995178223","640","22.004","13.406","6.1248844584","1.98453663838081","0.720418738053232","19.5294341484",
"8/6/2013","-108.75","52.6105995178223","640","19.063","10.671","1.72004634","1.85435686054667","0.801873082121867","18.9213079896",
"8/7/2013","-108.75","52.6105995178223","640","19.947","12.36","3.28216608","2.26052933493669","0.757561065149018","17.1046924128",
"8/8/2013","-108.75","52.6105995178223","640","16.737","7.88999999999999","0.181961172","2.24237678893018","0.734411653479913","19.29416739156",
"8/9/2013","-108.75","52.6105995178223","640","19.329","5.35500000000002","0","1.93830198233563","0.722593039548165","23.94369379044",
"8/10/2013","-108.75","52.6105995178223","640","22.003","9.30500000000001","0","2.62964665526886","0.693913216454024","25.27319061",
"8/11/2013","-108.75","52.6105995178223","640","24.021","12.288","0.82054116","3.46270163694819","0.655091915590987","17.147887016256",
"8/12/2013","-108.75","52.6105995178223","640","25.236","13.224","0.1373292648","3.4952214816828","0.562649656691125","23.12586803412",
"8/13/2013","-108.75","52.6105995178223","640","24.286","13.428","0.0377655264","2.87262751125493","0.615466093652006","23.05067575788",
"8/14/2013","-108.75","52.6105995178223","640","27.376","13.576","0","2.49960044643274","0.613493719848296","24.0680072916",
"8/15/2013","-108.75","52.6105995178223","640","30.604","16.184","0","3.2101372963555","0.559975697358422","22.7345713794",
"8/16/2013","-108.75","52.6105995178223","640","31.364","14.606","0","2.69971909129209","0.631463257932367","22.4514287532",
"8/17/2013","-108.75","52.6105995178223","640","29.039","12.989","0","1.02862325922517","0.638717310349175","21.3287819076",
"8/18/2013","-108.75","52.6105995178223","640","28.268","14.171","0.0343322712","1.26431437214573","0.54497053958353","23.05653420168",
"8/19/2013","-108.75","52.6105995178223","640","23.364","12.804","0.0858307248","2.46897400418812","0.639406457218352","21.1751755272",
"8/20/2013","-108.75","52.6105995178223","640","20.534","10.279","0","3.53999148534936","0.506325461445673","18.97161694128",
"8/21/2013","-108.75","52.6105995178223","640","21.044","11.226","0","4.21837177910616","0.457895544464167","23.1313542084",
"8/22/2013","-108.75","52.6105995178223","640","27.87","10.429","0","2.67331296933327","0.402949504436563","23.0415335172",
"8/23/2013","-108.75","52.6105995178223","640","30.624","11.215","2.4787873584","1.7496448360732","0.506193021489812","19.20084879168",
"8/24/2013","-108.75","52.6105995178223","640","26.663","14.944","0.906372252","2.63534990233116","0.62677403145892","21.82659577812",
"8/25/2013","-108.75","52.6105995178223","640","30.339","15.454","0","3.30722315949853","0.467806128864729","21.71718445392",
"8/26/2013","-108.75","52.6105995178223","640","26.214","15.042","0","3.52790993022858","0.553508401708672","18.87926286024",
"8/27/2013","-108.75","52.6105995178223","640","27.007","13.387","0","2.62147558282638","0.540030486565029","20.99006576352",
"8/28/2013","-108.75","52.6105995178223","640","29.884","13.018","0","1.68793979661279","0.501525476329292","21.1621399488",
"8/29/2013","-108.75","52.6105995178223","640","31.091","13.474","0","1.42894143563934","0.442109174978202","19.7770967064",
"8/30/2013","-108.75","52.6105995178223","640","24.463","17.231","2.03418576","4.57015510875441","0.538782673590351","20.05683423372",
"8/31/2013","-108.75","52.6105995178223","640","17.717","11.671","3.1465503144","4.34694529792831","0.81555913049112","4.73759835984",
"9/1/2013","-108.75","52.6105995178223","640","24.891","10.97","0.0017166132","2.7590949737965","0.637615307781287","20.2454876844",
"9/2/2013","-108.75","52.6105995178223","640","29.23","12.078","0","2.021086917161","0.438441511944328","19.0621412532",
"9/3/2013","-108.75","52.6105995178223","640","24.506","13.46","0","2.72914849722882","0.551856667752986","19.4125554936",
"9/4/2013","-108.75","52.6105995178223","640","31.059","16.158","0","3.24544772859044","0.453244040850117","19.2123339264",
"9/5/2013","-108.75","52.6105995178223","640","33.001","14.709","0","1.89900534751273","0.477473900104306","19.1596364604",
"9/6/2013","-108.75","52.6105995178223","640","24.425","15.225","1.5209199864","3.20107136856346","0.5644045268385","16.3747543572",
"9/7/2013","-108.75","52.6105995178223","640","22.04","12.7","0","2.59695098247982","0.568097698285805","15.83702751636",
"9/8/2013","-108.75","52.6105995178223","640","24.885","12.769","0","1.90647613923161","0.626613105397019","16.4822483916",
"9/9/2013","-108.75","52.6105995178223","640","26.077","13.722","0.0034332264","3.53582188615558","0.581507001782772","18.08771249664",
"9/10/2013","-108.75","52.6105995178223","640","22.609","12.521","0","3.35257147608298","0.480367814522061","18.256782528",
"9/11/2013","-108.75","52.6105995178223","640","20.955","9.30599999999998","0","2.18008681598504","0.452714654828472","18.423138092616",
"9/12/2013","-108.75","52.6105995178223","640","25.83","10.677","0","3.22330718903693","0.361983292534787","17.9120396088",
"9/13/2013","-108.75","52.6105995178223","640","29.206","14.505","0","3.43860073810631","0.430028028056508","17.5306825044",
"9/14/2013","-108.75","52.6105995178223","640","20.055","11.388","0","2.71197472792611","0.473765516889162","17.5327235568",
"9/15/2013","-108.75","52.6105995178223","640","22.667","9.37","0","4.04603018006299","0.37204452754413","17.3501482248",
"9/16/2013","-108.75","52.6105995178223","640","28.475","13.899","0","5.09904752618882","0.446083825328093","16.5089097108",
"9/17/2013","-108.75","52.6105995178223","640","21.117","12.806","0","4.78198643188812","0.396677598464259","16.8236164548",
"9/18/2013","-108.75","52.6105995178223","640","12.101","6.661","1.2376781784","3.47049158511932","0.607995123639478","6.115736881836",
"9/19/2013","-108.75","52.6105995178223","640","15.396","2.69","0.0034332264","2.63857104836277","0.579478687901028","16.4576244168",
"9/20/2013","-108.75","52.6105995178223","640","19.991","6.49599999999998","0","4.25330005809563","0.423575374600776","16.0395344568",
"9/21/2013","-108.75","52.6105995178223","640","25.964","9.18900000000002","0","4.28553410079958","0.42988148915934","15.52252610232",
"9/22/2013","-108.75","52.6105995178223","640","21.035","11.379","0","3.11013724884837","0.435147624627399","15.4941255072",
"9/23/2013","-108.75","52.6105995178223","640","19.324","9.89800000000002","0.357055848","3.34361206493583","0.505107228165562","12.1797927108",
"9/24/2013","-108.75","52.6105995178223","640","17.367","7.22399999999999","0.7175444832","2.29616170777694","0.583405567379078","13.53902674788",
"9/25/2013","-108.75","52.6105995178223","640","14.464","7.05599999999998","0.511551","3.92848802935863","0.444462751620984","14.4130779612",
"9/26/2013","-108.75","52.6105995178223","640","9.41800000000001","5.95800000000003","0.4016875104","5.8458997707135","0.679754513406029","5.84882917128",
"9/27/2013","-108.75","52.6105995178223","640","14.644","3.80000000000001","0.01373292","2.83051882768267","0.520826080459139","14.76440343288",
"9/28/2013","-108.75","52.6105995178223","640","16.231","4.423","0","2.7972806648781","0.434114300597464","13.7803597164",
"9/29/2013","-108.75","52.6105995178223","640","19.777","8.79300000000001","0.53901684","5.24792690773865","0.502061757756711","8.82980503452",
"9/30/2013","-108.75","52.6105995178223","640","16.09","5.83699999999999","3.44009376","3.43608720470069","0.541676166641976","7.7139112356",
"10/1/2013","-108.75","52.6105995178223","640","9.01900000000001","6.11000000000001","0.7947925992","5.69641414596414","0.691300908366135","3.92709667428",
"10/2/2013","-108.75","52.6105995178223","640","5.67099999999999","2.67099999999999","3.8898468504","4.32936425623561","0.837363520021852","3.32670071898",
"10/3/2013","-108.75","52.6105995178223","640","8.88099999999997","-0.632000000000005","0.085830732","2.02509473003185","0.711312665840442","12.6395178696",
"10/4/2013","-108.75","52.6105995178223","640","10.957","-0.00999999999999091","0","2.87317609644593","0.639293903639055","13.02019753428",
"10/5/2013","-108.75","52.6105995178223","640","16.927","2.685","0.0017166132","3.53126724328279","0.511760560031151","11.3030460576",
"10/6/2013","-108.75","52.6105995178223","640","14.994","7.71499999999998","0","2.4056005375803","0.617956415291297","10.53768724812",
"10/7/2013","-108.75","52.6105995178223","640","18.577","8.28800000000001","0","4.21876971002144","0.533898580142219","11.857919743908",
"10/8/2013","-108.75","52.6105995178223","640","13.249","6.52499999999998","5.050278792","4.39346663586285","0.734093945285435","6.23521605672",
"10/9/2013","-108.75","52.6105995178223","640","10.797","2.262","0.02059938","4.40831585997799","0.60773976116128","12.02847344568",
"10/10/2013","-108.75","52.6105995178223","640","13.402","4.03800000000001","0.017166132","3.49707623066704","0.61208768787548","11.2501045296",
"10/11/2013","-108.75","52.6105995178223","640","10.29","2.22500000000002","0.0034332264","4.35125943023369","0.604728944730039","11.6653415256",
"10/12/2013","-108.75","52.6105995178223","640","9.93599999999998","0.822000000000003","0","3.87300173336467","0.68169851994303","11.575257642",
"10/13/2013","-108.75","52.6105995178223","640","9.75700000000001","1.19999999999999","0.0102996864","2.22365737544489","0.572259060893998","5.7212366148",
"10/14/2013","-108.75","52.6105995178223","640","10.308","-1.04700000000003","0","2.02919618526554","0.538181424285386","11.1489639354",
"10/15/2013","-108.75","52.6105995178223","640","15.203","2.05599999999998","0.0137328984","4.81368416027919","0.555716947556833","10.4664505919832",
"10/16/2013","-108.75","52.6105995178223","640","8.67500000000001","2.52499999999998","0.422287128","4.93999494614109","0.596385414932869","9.7547471676",
"10/17/2013","-108.75","52.6105995178223","640","6.93200000000002","1.351","1.7560968516","4.10674176524383","0.684324153911086","3.190041594",
"10/18/2013","-108.75","52.6105995178223","640","10.707","1.48500000000001","0.1750945824","3.60563942913883","0.628937939060007","9.6244291404",
"10/19/2013","-108.75","52.6105995178223","640","8.88200000000001","3.255","3.6323585784","6.01927848683249","0.776835822511671","1.76015319948",
"10/20/2013","-108.75","52.6105995178223","640","6.61500000000001","0.781999999999982","0.484085052","2.10309727061777","0.770376768426526","4.4148480655068",
"10/21/2013","-108.75","52.6105995178223","640","9.10599999999999","3.25599999999997","1.615333932","3.99270164354156","0.880068160024024","2.102076269136",
"10/22/2013","-108.75","52.6105995178223","640","7.447","3.61599999999999","4.1542073424","2.57678020066793","0.934243098175096","1.232736858",
"10/23/2013","-108.75","52.6105995178223","640","5","-1.166","0.2334594096","2.31651698837657","0.843445189662159","4.1018479308",
"10/24/2013","-108.75","52.6105995178223","640","8.202","-1.64100000000002","0","4.06270658419642","0.806154594301825","8.8708169772",
"10/25/2013","-108.75","52.6105995178223","640","6.34500000000003","-1.31700000000001","0","4.88265250427715","0.726932590514915","8.9993117556",
"10/26/2013","-108.75","52.6105995178223","640","12.297","-1.16000000000003","0","4.87991055981637","0.651819620627632","6.83663925744",
"10/27/2013","-108.75","52.6105995178223","640","4.25700000000001","-5.83600000000001","1.1089325808","4.7097867141342","0.694551740450867","4.864674294",
"10/28/2013","-108.75","52.6105995178223","640","-2.61399999999998","-8.92200000000003","0.0017166132","2.10071298197262","0.512696732908134","9.168892956",
"10/29/2013","-108.75","52.6105995178223","640","2.351","-6.68400000000003","0","5.32382444019944","0.624897956835671","8.463952278",
"10/30/2013","-108.75","52.6105995178223","640","7.214","-3.94799999999998","0","3.94152550264938","0.838248208570494","7.3651901292",
"10/31/2013","-108.75","52.6105995178223","640","8.67200000000003","-1.05399999999997","1.9620889704","5.53807984399694","0.80445914602027","3.9695524056",
"11/1/2013","-108.75","52.6105995178223","640","9.16300000000001","2.20699999999999","0.6643296504","4.80759568322053","0.755053979890573","5.959473642",
"11/2/2013","-108.75","52.6105995178223","640","6.20699999999999","-0.261000000000024","4.2675027264","3.42370902033648","0.7274310018415","5.0734478556",
"11/3/2013","-108.75","52.6105995178223","640","1.70600000000002","-4.851","30.938526","7.78154082557551","0.961317486278002","1.3427059104",
"11/4/2013","-108.75","52.6105995178223","640","-5.23399999999998","-8.59300000000002","1.55696841","6.11518473189232","0.818284911020848","6.53275149444",
"11/5/2013","-108.75","52.6105995178223","640","-3.85000000000002","-9.68099999999998","0","2.12699795640037","0.815415911059067","8.00843760972",
"11/6/2013","-108.75","52.6105995178223","640","1.721","-8.64299999999997","0.1716613272","3.4679665945028","0.91298293959651","7.2187414488",
"11/7/2013","-108.75","52.6105995178223","640","1.20999999999998","-3.68299999999999","0.2643585408","3.87990312654344","0.944707681658648","5.4372067956",
"11/8/2013","-108.75","52.6105995178223","640","-1.392","-4.87","8.32042404","4.35601649670924","0.964237656543795","2.558351592",
"11/9/2013","-108.75","52.6105995178223","640","-0.569999999999993","-8.94600000000003","1.6101838296","3.32233354999421","0.957311608163124","2.815398126",
"11/10/2013","-108.75","52.6105995178223","640","-8.41500000000002","-20.718","0.0789641568","2.10800256781005","0.832331703193862","7.44294781692",
"11/11/2013","-108.75","52.6105995178223","640","-3.40899999999999","-15.778","0.1141548084","4.35821979676038","0.928751235992703","5.694086862",
"11/12/2013","-108.75","52.6105995178223","640","2.66699999999997","-2.98599999999999","0.50983506","4.81502748741067","0.982035701193345","4.5644373288",
"11/13/2013","-108.75","52.6105995178223","640","3.94200000000001","0.178999999999974","0.6626129904","3.60017007842949","0.969028207578547","2.59756188804",
"11/14/2013","-108.75","52.6105995178223","640","2.46199999999999","-1.72399999999999","2.2848134904","3.68954687316313","0.955458368602404","3.5649146376",
"11/15/2013","-108.75","52.6105995178223","640","1.71800000000002","-1.60899999999998","0.799941996","4.07413309228112","0.922824946724994","3.59846228412",
"11/16/2013","-108.75","52.6105995178223","640","-1.24900000000002","-7.92000000000002","2.74229064","5.83348776728546","0.902747509426341","3.55177669428",
"11/17/2013","-108.75","52.6105995178223","640","-7.892","-10.171","2.406692952","3.23224627510053","0.886550384368045","3.7406689236",
"11/18/2013","-108.75","52.6105995178223","640","-6.73899999999998","-10.538","1.320075936","3.69554415471862","0.928014907412407","3.85044785568",
"11/19/2013","-108.75","52.6105995178223","640","-7.06","-14.94","7.17201504","4.66524067209042","0.92237598103762","3.0051897804",
"11/20/2013","-108.75","52.6105995178223","640","-15.933","-24.093","0.1587870432","3.87129542122689","0.808730683819401","5.69458501596",
"11/21/2013","-108.75","52.6105995178223","640","-9.76499999999999","-19.926","0.4789352196","3.81906098348903","0.878408781068408","3.717049428",
"11/22/2013","-108.75","52.6105995178223","640","-15.192","-26.48","0.3072738024","2.24615479016727","0.827834817180289","5.8087424052",
"11/23/2013","-108.75","52.6105995178223","640","-3.30799999999999","-14.648","0.486660528","4.63993912202413","0.930912832823449","5.33416485456",
"11/24/2013","-108.75","52.6105995178223","640","0.899000000000001","-3.50599999999997","0.582790248","5.88825697124655","0.955469819240676","3.880585828332",
"11/25/2013","-108.75","52.6105995178223","640","-3.31200000000001","-9.72000000000003","0.933838452","4.28065259395834","0.952102381266871","3.17543177664",
"11/26/2013","-108.75","52.6105995178223","640","-1.666","-13.75","0.0446319756","3.81175789360411","0.94964085594356","3.9208771836",
"11/27/2013","-108.75","52.6105995178223","640","-3.41000000000003","-8.07900000000001","0.607681692","3.06266299307927","0.958137451591308","3.4242569712",
"11/28/2013","-108.75","52.6105995178223","640","-3.601","-9.00099999999998","0.5647656168","4.19207341626174","0.950712178214044","3.1541253156",
"11/29/2013","-108.75","52.6105995178223","640","0.749000000000024","-9.07900000000001","0.458335908","3.1188973535833","0.949282648293941","2.53498786452",
"11/30/2013","-108.75","52.6105995178223","640","-1.16199999999998","-10.397","0.13732902","2.57535377940291","0.95106908909277","4.896392112",
"12/1/2013","-108.75","52.6105995178223","640","-1.255","-5.71600000000001","1.259994348","2.64081026387035","0.979523699319227","1.983067488",
"12/2/2013","-108.75","52.6105995178223","640","-6.03699999999998","-12.803","2.88562788","5.64270965461118","0.932722804251613","2.354003964",
"12/3/2013","-108.75","52.6105995178223","640","-13.02","-16.256","1.100349648","4.36003277218105","0.877436422476456","3.37182684696",
"12/4/2013","-108.75","52.6105995178223","640","-16.315","-20.819","1.02653514","3.85008374813456","0.83817077157762","3.3427928844",
"12/5/2013","-108.75","52.6105995178223","640","-21.247","-23.753","0.463485744","4.24217413832436","0.78694260005433","3.9392521092",
"12/6/2013","-108.75","52.6105995178223","640","-23.961","-28.871","0.1991272824","3.88514193123101","0.753963190539907","4.23417021876",
"12/7/2013","-108.75","52.6105995178223","640","-20.044","-30.428","0.00686646","5.00077330843377","0.755610012943693","4.91394804588",
"12/8/2013","-108.75","52.6105995178223","640","-18.801","-25.155","0.283241412","4.702801371475","0.788263009005627","4.31492491944",
"12/9/2013","-108.75","52.6105995178223","640","-10.717","-23.763","1.4471055504","5.70385063271048","0.867859304739598","3.281085091656",
"12/10/2013","-108.75","52.6105995178223","640","-12.352","-25.835","0.1613617056","4.79322010955294","0.810086436138788","4.5559206936",
"12/11/2013","-108.75","52.6105995178223","640","-14.165","-24.894","0.5029680996","2.30309863393922","0.844100198107934","3.94517865348",
"12/12/2013","-108.75","52.6105995178223","640","-15.837","-20.224","4.22115372","4.88323782442652","0.8407801053133","2.405789408808",
"12/13/2013","-108.75","52.6105995178223","640","-20.425","-27.004","3.131105004","3.51296197382388","0.788893239497259","1.8865619388",
"12/14/2013","-108.75","52.6105995178223","640","-15.248","-27.183","2.4616243152","3.97962700653169","0.819552850796922","2.0746601712",
"12/15/2013","-108.75","52.6105995178223","640","1.625","-14.391","1.9638065664","6.71157600454731","0.93013457688473","4.1375188764",
"12/16/2013","-108.75","52.6105995178223","640","-2.43000000000001","-8.14100000000002","0.2609255952","7.3975614905329","0.923433064883296","3.604118930856",
"12/17/2013","-108.75","52.6105995178223","640","1.22199999999998","-12.036","0.4566195144","4.14631970631231","0.95414611390699","2.80735934652",
"12/18/2013","-108.75","52.6105995178223","640","0.586000000000013","-21.161","0.5201340408","5.0062671931542","0.866758534491065","4.0077405036",
"12/19/2013","-108.75","52.6105995178223","640","-16.958","-24.888","0.0411987384","4.38217401932975","0.804514471902714","4.52993398596",
"12/20/2013","-108.75","52.6105995178223","640","-17.812","-23.004","0.7055280864","2.96826299023255","0.8117125542994","3.73987147428",
"12/21/2013","-108.75","52.6105995178223","640","-20.352","-26.054","1.452255372","2.59385219034809","0.781472253545496","2.9944093428",
"12/22/2013","-108.75","52.6105995178223","640","-21.811","-34.689","0.0686646","2.86016313452328","0.756462247482782","4.6672651458",
"12/23/2013","-108.75","52.6105995178223","640","0.706999999999994","-24.488","0.3467557944","6.06013667925089","0.873607569949734","2.8317180312",
"12/24/2013","-108.75","52.6105995178223","640","0.581000000000017","-5.21600000000001","3.445244532","5.16758276745524","0.962784385972098","2.1581469",
"12/25/2013","-108.75","52.6105995178223","640","0.675999999999988","-8.48599999999999","0.7965086184","4.65721538650526","0.953899656988269","3.6720019548",
"12/26/2013","-108.75","52.6105995178223","640","1.31900000000002","-3.21499999999998","0.144195588","5.10872251545602","0.955146118315472","3.6770149008",
"12/27/2013","-108.75","52.6105995178223","640","1.10199999999998","-14.877","5.5171989792","5.46716879855062","0.963108141256315","1.24639098228",
"12/28/2013","-108.75","52.6105995178223","640","-16.071","-32.595","1.4591231424","3.91351576194157","0.768694785579343","4.0572577044",
"12/29/2013","-108.75","52.6105995178223","640","-17.184","-32.884","3.4915956264","3.17092943020703","0.787573600655708","2.485497618",
"12/30/2013","-108.75","52.6105995178223","640","-18.675","-27.822","0.274658184","2.63951676834195","0.774903702911432","4.3480349316",
"12/31/2013","-108.75","52.6105995178223","640","-22.006","-25.214","2.4135582024","3.24937652351434","0.776381753169152","2.8043069184",
